Fecha;Cum;Cambios
"2025-05-19 20:27:26";"20001078-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:26";"20001078-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:31";"19999986-1";" Embalaje a CAJA POR 10 CAPSULAS EN BLISTER ALUMINIO PVC / PVDC TRANSPARENTE,"
"2025-05-19 20:27:31";"19999986-2";" Embalaje a CAJA POR 30 CAPSULAS EN BLISTER ALUMINIO PVC / PVDC TRANSPARENTE,"
"2025-05-19 20:27:31";"19999986-4";" Embalaje a MUESTRA MEDICA: CAJA POR 10  CAPSULAS EN BLISTER ALUMINIO PVC / PVDC TRANSPARENTE,"
"2025-05-19 20:27:31";"19999986-5";" Embalaje a MUESTRA MEDICA: CAJA POR 30  CAPSULAS EN BLISTER ALUMINIO PVC / PVDC TRANSPARENTE,"
"2025-05-19 20:27:31";"19999986-6";" Embalaje a USO INSTITUCIONAL:CAJA POR 30 CAPSULAS EN BLISTER ALUMINIO PVC / PVDC TRANSPARENTE,"
"2025-05-19 20:27:34";"19999945-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:34";"19999945-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:34";"19999945-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:34";"19999945-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:34";"19999945-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:50";"19999461-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:27:50";"19999461-2";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:27:50";"19999461-3";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:27:50";"19999460-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:27:50";"19999460-2";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:27:50";"19999460-3";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:27:51";"19999459-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:27:51";"19999459-2";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:27:51";"19999459-3";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:27:51";"19999458-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-05-19 20:27:51";"19999458-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-05-19 20:27:51";"19999458-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-05-19 20:27:57";"19999350-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:57";"19999350-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:27:57";"19999350-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:02";"19999153-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:06";"19999105-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:06";"19999105-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:06";"19999105-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:18";"19998560-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:18";"19998560-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:18";"19998560-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:20";"19998496-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:20";"19998496-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:36";"19997914-1";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-05-19 20:28:45";"19997704-1";" Estado a Inactivo,"
"2025-05-19 20:28:46";"19997659-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:46";"19997659-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:46";"19997659-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:46";"19997659-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:46";"19997659-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:46";"19997659-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:46";"19997652-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-10-01,"
"2025-05-19 20:28:49";"19997629-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:49";"19997629-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:49";"19997629-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:49";"19997629-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:49";"19997629-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:49";"19997629-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:28:50";"19997625-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009200-R2,"
"2025-05-19 20:28:50";"19997625-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009200-R2,"
"2025-05-19 20:28:50";"19997625-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009200-R2,"
"2025-05-19 20:28:50";"19997625-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009200-R2,"
"2025-05-19 20:28:50";"19997625-5";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009200-R2,"
"2025-05-19 20:28:50";"19997625-6";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009200-R2,"
"2025-05-19 20:28:50";"19997625-7";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009200-R2,"
"2025-05-19 20:28:54";"19997599-1";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:28:54";"19997599-2";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:28:54";"19997599-3";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:28:55";"19997592-4";" Estado a Activo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:28:55";"19997592-5";" Estado a Activo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:28:55";"19997592-6";" Estado a Activo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:29:01";"19997313-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:01";"19997313-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:01";"19997313-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:01";"19997313-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:01";"19997313-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:01";"19997313-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:01";"19997313-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:06";"19997167-1";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-2";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-3";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-4";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-5";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-6";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-7";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-10";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:06";"19997167-11";" Estado Registro Invima a Desistido,"
"2025-05-19 20:29:42";"19996279-1";" Estado a Activo,"
"2025-05-19 20:29:42";"19996279-2";" Estado a Activo,"
"2025-05-19 20:29:42";"19996279-3";" Estado a Activo,"
"2025-05-19 20:29:53";"19996023-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:29:53";"19996023-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:10";"19995481-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:10";"19995481-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:10";"19995481-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:10";"19995481-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:10";"19995481-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:12";"19995394-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:12";"19995394-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:16";"19995294-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:16";"19995294-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:16";"19995294-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:36";"19994863-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:36";"19994863-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:36";"19994863-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:36";"19994863-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:37";"19994853-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:37";"19994853-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:38";"19994806-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:39";"19994800-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:40";"19994747-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:40";"19994747-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:40";"19994747-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:40";"19994747-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:41";"19994744-1";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:41";"19994744-2";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:41";"19994744-3";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:41";"19994744-4";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:41";"19994744-5";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:41";"19994744-6";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:30:43";"19994720-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:43";"19994720-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:43";"19994720-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:57";"19994434-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:57";"19994434-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:57";"19994434-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:57";"19994434-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:30:57";"19994434-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:08";"19994117-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-20,"
"2025-05-19 20:31:08";"19994117-2";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-20,"
"2025-05-19 20:31:08";"19994117-5";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-20,"
"2025-05-19 20:31:20";"19993919-1";" Estado Registro Invima a Abandono,"
"2025-05-19 20:31:35";"19993674-1";" Embalaje a CAJA POR 2 TABLETAS EN BLISTER PVC AMBAR/ALUMINIO.,"
"2025-05-19 20:31:36";"19993661-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:36";"19993661-22";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:37";"19993570-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:37";"19993570-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:45";"19993266-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:52";"19993083-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:54";"19993055-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:54";"19993055-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:54";"19993050-1";" Registo_Invima a INVIMA 2023M-0009571-R2,"
"2025-05-19 20:31:54";"19993050-2";" Registo_Invima a INVIMA 2023M-0009571-R2,"
"2025-05-19 20:31:54";"19993050-3";" Registo_Invima a INVIMA 2023M-0009571-R2,"
"2025-05-19 20:31:54";"19993050-4";" Registo_Invima a INVIMA 2023M-0009571-R2,"
"2025-05-19 20:31:54";"19993050-5";" Registo_Invima a INVIMA 2023M-0009571-R2,"
"2025-05-19 20:31:55";"19993050-7";" Registo_Invima a INVIMA 2023M-0009571-R2,"
"2025-05-19 20:31:55";"19993050-8";" Registo_Invima a INVIMA 2023M-0009571-R2,"
"2025-05-19 20:31:56";"19993043-1";" Registo_Invima a INVIMA 2023M-0008774-R2,"
"2025-05-19 20:31:56";"19993043-2";" Registo_Invima a INVIMA 2023M-0008774-R2,"
"2025-05-19 20:31:57";"19993038-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:57";"19993038-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:57";"19993038-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:57";"19993038-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:57";"19993038-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:57";"19993038-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:57";"19993038-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:57";"19993038-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993036-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993031-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993031-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993031-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:58";"19993031-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993030-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993030-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993030-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993030-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993029-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993029-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993029-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:31:59";"19993029-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:03";"19992939-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:04";"19992938-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:15";"19992713-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:17";"19992654-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:17";"19992644-1";" Estado a Inactivo, Estado Registro Invima a Vencido,"
"2025-05-19 20:32:31";"19992272-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-22";" GRUPO FARMACOLOGICO a ANALGESICO,"
