Fecha;Cum;Cambios
"2025-10-19 20:31:39";"19993409-9";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO 10,8247MG EQUIVALENTE A ATORVASTATINA BASE/ EZETIMIBA,"
"2025-10-19 20:31:39";"19993409-10";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO 10,8247MG EQUIVALENTE A ATORVASTATINA BASE/ EZETIMIBA,"
"2025-10-19 20:31:51";"19993092-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:32:10";"19992832-1";" Estado a Activo,"
"2025-10-19 20:32:10";"19992832-2";" Estado a Activo,"
"2025-10-19 20:32:10";"19992832-3";" Estado a Activo,"
"2025-10-19 20:32:10";"19992832-4";" Estado a Activo,"
"2025-10-19 20:32:10";"19992832-5";" Estado a Activo,"
"2025-10-19 20:32:37";"19992122-1";" Estado Registro Invima a Vencido,"
"2025-10-19 20:32:37";"19992122-2";" Estado Registro Invima a Vencido,"
"2025-10-19 20:32:37";"19992122-3";" Estado Registro Invima a Vencido,"
"2025-10-19 20:32:37";"19992122-4";" Estado Registro Invima a Vencido,"
"2025-10-19 20:33:08";"19991043-1";" Nombre Comercial a MEMANTINA CLORHIDRATO 10 MG ,"
"2025-10-19 20:33:08";"19991043-2";" Nombre Comercial a MEMANTINA CLORHIDRATO 10 MG ,"
"2025-10-19 20:33:08";"19991043-3";" Nombre Comercial a MEMANTINA CLORHIDRATO 10 MG ,"
"2025-10-19 20:33:08";"19991043-4";" Nombre Comercial a MEMANTINA CLORHIDRATO 10 MG ,"
"2025-10-19 20:33:08";"19991043-5";" Nombre Comercial a MEMANTINA CLORHIDRATO 10 MG ,"
"2025-10-19 20:34:19";"19989113-1";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:19";"19989113-2";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:19";"19989113-3";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:19";"19989113-4";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:19";"19989113-5";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:19";"19989113-6";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:19";"19989113-7";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:19";"19989113-8";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:34:25";"19988938-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:25";"19988938-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:25";"19988938-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:25";"19988938-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:25";"19988938-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:57";"19987723-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:57";"19987723-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:57";"19987723-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:34:57";"19987723-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:01";"19987640-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:01";"19987640-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:17";"19986776-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:17";"19986776-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:21";"19986417-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:21";"19986417-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:21";"19986417-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:21";"19986417-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:35:21";"19986417-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-3";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-4";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-5";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-6";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-8";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:21";"19982400-9";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:28";"19982072-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:36:49";"19980718-2";" Nombre Comercial a DITOGEL % ,"
"2025-10-19 20:36:52";"19980603-1";" Estado a Inactivo,"
"2025-10-19 20:36:56";"19980479-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:37:03";"19980029-6";" Principio Activo a DEXAMETASONA  SODIO FOSFATO 4,37 MG EQUIVALENTE A DEXAMETASONA FOSFATO,"
"2025-10-19 20:37:03";"19980029-14";" Principio Activo a DEXAMETASONA  SODIO FOSFATO 4,37 MG EQUIVALENTE A DEXAMETASONA FOSFATO,"
"2025-10-19 20:37:03";"19980029-9";" Principio Activo a DEXAMETASONA  SODIO FOSFATO 4,37 MG EQUIVALENTE A DEXAMETASONA FOSFATO,"
"2025-10-19 20:37:03";"19980029-12";" Principio Activo a DEXAMETASONA  SODIO FOSFATO 4,37 MG EQUIVALENTE A DEXAMETASONA FOSFATO,"
"2025-10-19 20:37:21";"19978720-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:37:28";"19978207-3";" Estado Registro Invima a Vigente, Nombre Comercial a ACICLOVIR  200 MG TABLETAS , GRUPO FARMACOLOGICO a ANTIVIRALES DE USO SISTEMICO, Sistema Organico a ANTIINFECCIOSOS PARA USO SISTEMICO, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-10-19 20:37:39";"19977547-1";" Nombre Comercial a ATHEN% JARABE,"
"2025-10-19 20:37:57";"19976218-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:38:04";"19975792-3";" Embalaje a Caja de cartulina impresa, que contiene 3 sachet de aluminio en cuyo interior se encuentra un blister de ALUMINIO/PVC-PE-PVDC transparente por 10 tabletas c/u., Estado Registro Invima a Vigente, Principio Activo a CITICOLINA SODICA 522,5 MG EQUIVALENTE  CITICOLINA BASE, Nombre Comercial a COGNIZIN%, GRUPO FARMACOLOGICO a PSICOANALEPTICOS, Sistema Organico a SISTEMA NERVIOSO, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-10-19 20:38:48";"19970445-1";" Estado a Inactivo, Embalaje a CAJA CON UN TUBO  LAMINADO POR 40 G., Estado Registro Invima a Vigente, Principio Activo a NISTATINA EQUIVALENTE A 10.000.000UI/ OXIDO DE ZINC, cantidad a 2/ 20, Nombre Comercial a COLIND  CREMA , GRUPO FARMACOLOGICO a ANTIFUNGICOS PARA USO DERMATOLOGICO, Sistema Organico a DERMATOLOGICOS,"
"2025-10-19 20:39:35";"19967084-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:39:35";"19967084-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:40:30";"19963530-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:40:55";"19962498-1";" Estado Registro Invima a Vigente,"
"2025-10-19 20:40:55";"19962498-2";" Estado Registro Invima a Vigente,"
"2025-10-19 20:41:11";"19961607-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:11";"19961607-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:11";"19961607-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:11";"19961607-4";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:11";"19961607-5";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:11";"19961607-6";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:11";"19961607-8";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:11";"19961607-9";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:41:42";"19960160-1";" Estado a Activo, Embalaje a CAJA POR 1 FRASCO VIAL DE VIDRIO INCOLORO TIPO I POR 1 mL,"
"2025-10-19 20:41:42";"19960160-2";" Estado a Activo, Embalaje a CAJA POR 3  FRASCOS VIAL DE VIDRIO INCOLORO TIPO I POR 1 mL,"
"2025-10-19 20:41:42";"19960160-3";" Estado a Activo, Embalaje a CAJA POR 6 FRASCOS VIAL DE VIDRIO INCOLORO TIPO I POR 1 mL,"
"2025-10-19 20:41:42";"19960160-4";" Estado a Activo, Embalaje a CAJA POR 9 FRASCOS VIAL DE VIDRIO INCOLORO TIPO I POR 1 mL,"
"2025-10-19 20:41:42";"19960160-5";" Estado a Activo, Embalaje a CAJA POR 12 FRASCOS VIAL DE VIDRIO INCOLORO TIPO I POR 1 mL,"
"2025-10-19 20:41:42";"19960160-6";" Estado a Activo, Embalaje a CAJA POR 25 FRASCOS VIAL DE VIDRIO INCOLORO TIPO I POR 1 mL,"
"2025-10-19 20:41:42";"19960160-7";" Embalaje a CAJA POR 1 AMPOLLA DE VIDRIO INCOLORO TIPO I POR  1mL,"
"2025-10-19 20:41:42";"19960160-8";" Embalaje a CAJA POR 3  AMPOLLAS DE VIDRIO INCOLORO TIPO I POR  1mL,"
"2025-10-19 20:41:42";"19960160-9";" Embalaje a CAJA POR 6  AMPOLLAS DE VIDRIO INCOLORO TIPO I POR  1mL,"
"2025-10-19 20:41:42";"19960160-10";" Embalaje a CAJA POR 9 AMPOLLAS DE VIDRIO INCOLORO TIPO I POR  1mL,"
"2025-10-19 20:41:42";"19960160-11";" Embalaje a CAJA POR 12 AMPOLLAS DE VIDRIO INCOLORO TIPO I POR  1mL,"
"2025-10-19 20:41:42";"19960160-12";" Embalaje a CAJA POR 25 AMPOLLAS DE VIDRIO INCOLORO TIPO I POR  1mL,"
"2025-10-19 20:41:55";"19959700-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:41:55";"19959699-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:41:55";"19959699-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:41:55";"19959699-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:22";"19956218-3";" Principio Activo a LEUPROLIDE ACETATO (ACETATO DE LEUPRORELINA),"
"2025-10-19 20:42:25";"19956170-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:46";"19955262-1";" Estado Registro Invima a Vencido,"
"2025-10-19 20:42:54";"19954948-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:54";"19954948-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:54";"19954948-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:54";"19954948-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:54";"19954948-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:54";"19954948-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:54";"19954948-11";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-17";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-18";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-19";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-20";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-21";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-22";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-23";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-24";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:55";"19954948-25";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:57";"19954863-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:57";"19954863-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:57";"19954863-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:57";"19954863-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:57";"19954863-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:42:57";"19954863-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:43:14";"19953957-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:43:18";"19953848-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:43:35";"19953099-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:43:41";"19952873-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:44:24";"19950722-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:44:45";"19950090-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:44:52";"19949680-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:44:52";"19949680-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:44:52";"19949680-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:44:52";"19949680-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:44:52";"19949680-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:45:46";"19946881-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:45:46";"19946881-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:45:46";"19946881-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:45:46";"19946881-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:45:52";"19946472-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:45:52";"19946472-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:46:42";"19943973-1";" Estado a Inactivo,"
"2025-10-19 20:46:49";"19943745-3";" Estado a Inactivo,"
"2025-10-19 20:47:22";"19942582-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:47:22";"19942582-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:47:22";"19942581-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:47:22";"19942581-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:47:39";"19942252-3";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 2020-03-29,"
"2025-10-19 20:47:51";"19941934-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:47:51";"19941934-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:47:51";"19941934-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:47:51";"19941934-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:08";"19941145-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:08";"19941145-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:14";"19940783-1";" Estado a Activo,"
"2025-10-19 20:48:36";"19939930-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:36";"19939930-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:36";"19939930-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:36";"19939930-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:36";"19939930-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:49";"19938973-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:49";"19938973-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:50";"19938973-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:50";"19938973-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:50";"19938973-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:50";"19938973-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:50";"19938973-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:48:56";"19938609-1";" Estado a Activo,"
"2025-10-19 20:48:56";"19938609-2";" Estado a Activo,"
"2025-10-19 20:48:56";"19938609-3";" Estado a Activo,"
"2025-10-19 20:48:56";"19938609-5";" Estado a Activo,"
"2025-10-19 20:48:56";"19938609-6";" Estado a Activo,"
"2025-10-19 20:48:56";"19938609-8";" Estado a Activo,"
"2025-10-19 20:49:10";"19937847-1";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-2";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-3";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-4";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-5";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-6";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-7";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-9";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-10";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-11";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-12";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-13";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:10";"19937847-14";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:11";"19937847-15";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:49:39";"19936182-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:49:39";"19936181-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:49:49";"19935759-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:49:49";"19935759-6";" Embalaje a CAJA POR 1 FRASCO DE ALUMINIO POR 10 mL CON VALVULA DOSIFICADORA DE 20 mm POR 50 mcL Y PULSADOR PLASTICO DE POLIPROPILENO. , Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01, Nombre Comercial a NABUMEX%  INHALADOR 50MCG POR DOSIS, GRUPO FARMACOLOGICO a AGENTES CONTRA PADECIMIENTOS OBSTRUCTIVOS DE LAS VIAS RESPIRATORIAS, Sistema Organico a SISTEMA RESPIRATORIO, Forma Farmaceutica a SOLUCIONES PARA NEBULIZADORES O INHALADORES,"
"2025-10-19 20:49:50";"19935718-1";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:49:50";"19935718-4";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:49:50";"19935718-5";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov,"
"2025-10-19 20:49:59";"19935239-3";" Estado Registro Invima a Vigente,"
"2025-10-19 20:50:00";"19935239-7";" Estado Registro Invima a Vigente,"
"2025-10-19 20:50:04";"19934993-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:50:04";"19934993-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:50:04";"19934993";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:50:09";"19934761-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:50:09";"19934761-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:50:53";"19931420-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:50:53";"19931420-3";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-10-19 20:50:55";"19931216-5";" Principio Activo a AMPICILINA SODICA EQUIVALENTE A AMPICILINA BASE/ SULBACTAM SODICO EQUIVALENTE A SULBACTAM BASE,"
"2025-10-19 20:50:55";"19931216-3";" Principio Activo a AMPICILINA SODICA EQUIVALENTE A AMPICILINA BASE/ SULBACTAM SODICO EQUIVALENTE A SULBACTAM BASE,"
"2025-10-19 20:50:55";"19931216-1";" Principio Activo a AMPICILINA SODICA EQUIVALENTE A AMPICILINA BASE/ SULBACTAM SODICO EQUIVALENTE A SULBACTAM BASE,"
"2025-10-19 20:51:12";"19930286-2";" Estado a Inactivo, Estado Registro Invima a Vencido,"
"2025-10-19 20:51:32";"19928405-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:51:32";"19928405-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:51:48";"19927034-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-10-19 20:51:56";"19925900-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-10-19 20:52:01";"19925134-1";" Embalaje a CAJA CON UN FRASCO HDPE CON TAPA HDPE / LDPE X 30 CAPSULAS DE LIBERACION PROLONGADA,"
"2025-10-19 20:52:16";"19920700-3";" Estado a Activo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-10-19 20:54:38";"1990415-3";" Forma Farmaceutica a ,"
"2025-10-19 20:55:18";"19900498-1";" Estado a Inactivo,"
"2025-10-19 20:55:18";"19900498-3";" Estado a Inactivo,"
