Fecha;Cum;Cambios
"2025-06-19 20:24:06";"20007820-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:08";"20007778-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:08";"20007778-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:08";"20007778-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:08";"20007774-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:08";"20007774-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:08";"20007774-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:08";"20007774-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:21";"20007539-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:21";"20007539-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:27";"20007286-1";" Principio Activo a DOCETAXEL TRIHIDRATO EQUIVALENTE A DOCETAXEL ANHIDRO, cantidad a 80, Unidad de Medida a mg, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:28";"20007285-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:28";"20007277-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:48";"20006838-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:50";"20006752-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:24:56";"20006577-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:25:08";"20006244-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:25:08";"20006244-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:25:10";"20006179-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:25:10";"20006177-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:10";"20006177-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:10";"20006177-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:10";"20006177-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:10";"20006177-6";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:10";"20006177-7";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:10";"20006177-8";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:10";"20006177-9";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-06,"
"2025-06-19 20:25:16";"20006016-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:25:26";"20005748-1";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-2";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-3";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-4";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-5";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-6";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-7";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-8";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-9";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:26";"20005748-10";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:25:30";"20005641-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:26:17";"20004640-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:26:23";"20004388-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:26:31";"20004136-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:26:31";"20004135-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:26:37";"20003837-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:26:39";"20003825-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:26:52";"20003483-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:14";"20002629-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:14";"20002629-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:14";"20002627-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:14";"20002627-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:17";"20002502-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:31";"20002046-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:52";"20001660-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:27:52";"20001658-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:27";"20001038-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:27";"20001038-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:27";"20001038-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:27";"20001038-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:30";"19999947-18";" Embalaje a Caja plegadiza x 30 tabletas recubiertas en blister aluminio/PVC transparente x 10 tabletas c/u, Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a AGENTES CONTRA PADECIMIENTOS FUNCIONALES DEL ESTOMAGO E INTESTINO, Sistema Organico a TRACTO ALIMENTARIO Y METABOLISMO, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-06-19 20:28:30";"19999945-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009304-R2,"
"2025-06-19 20:28:30";"19999945-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009304-R2,"
"2025-06-19 20:28:30";"19999945-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009304-R2,"
"2025-06-19 20:28:30";"19999945-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009304-R2,"
"2025-06-19 20:28:30";"19999945-5";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009304-R2,"
"2025-06-19 20:28:35";"19999773-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:35";"19999772-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:39";"19999701-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:40";"19999700-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:28:46";"19999461-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-03-12,"
"2025-06-19 20:28:46";"19999461-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-03-12,"
"2025-06-19 20:28:46";"19999461-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-03-12,"
"2025-06-19 20:28:47";"19999460-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:28:47";"19999460-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:28:47";"19999460-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:28:47";"19999459-1";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:28:47";"19999459-2";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:28:47";"19999459-3";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:29:10";"19998729-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:29:10";"19998729-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:29:19";"19998293-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:29:21";"19998213-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:29:44";"19997648-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:29:49";"19997621-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009145-R2,"
"2025-06-19 20:29:49";"19997621-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009145-R2,"
"2025-06-19 20:29:49";"19997621-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009145-R2,"
"2025-06-19 20:29:49";"19997621-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009145-R2,"
"2025-06-19 20:29:49";"19997621-5";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009145-R2,"
"2025-06-19 20:29:49";"19997621-6";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009145-R2,"
"2025-06-19 20:29:49";"19997621-7";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009145-R2,"
"2025-06-19 20:29:50";"19997616-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009391-R2,"
"2025-06-19 20:29:50";"19997616-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009391-R2,"
"2025-06-19 20:29:50";"19997616-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009391-R2,"
"2025-06-19 20:29:50";"19997616-5";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009391-R2,"
"2025-06-19 20:29:50";"19997616-6";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009391-R2,"
"2025-06-19 20:29:50";"19997616-7";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009391-R2,"
"2025-06-19 20:29:56";"19997476-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:02";"19997220-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:02";"19997219-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:15";"19996765-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:15";"19996764-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:44";"19996121-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:44";"19996121-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:44";"19996121-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:44";"19996121-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:44";"19996121-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:30:52";"19995986-1";" Estado a Activo,"
"2025-06-19 20:30:52";"19995986-2";" Estado a Activo,"
"2025-06-19 20:30:52";"19995986-3";" Estado a Activo,"
"2025-06-19 20:30:52";"19995986-4";" Estado a Activo,"
"2025-06-19 20:31:02";"19995710-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:31:24";"19995178-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:31:25";"19995177-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:31:25";"19995177-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:31:25";"19995176-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:31:25";"19995176-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:31:48";"19994644-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009351-R2,"
"2025-06-19 20:31:48";"19994644-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009351-R2,"
"2025-06-19 20:31:48";"19994644-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009351-R2,"
"2025-06-19 20:31:48";"19994644-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009351-R2,"
"2025-06-19 20:31:48";"19994644-5";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0009351-R2,"
"2025-06-19 20:31:50";"19994634-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:03";"19994220-1";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:32:03";"19994220-2";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:32:03";"19994220-3";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:32:03";"19994220-4";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:32:03";"19994220-5";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:32:08";"19994117-1";"Fecha Vencimiento Invima a 2025-05-20,"
"2025-06-19 20:32:08";"19994117-2";"Fecha Vencimiento Invima a 2025-05-20,"
"2025-06-19 20:32:08";"19994117-5";"Fecha Vencimiento Invima a 2025-05-20,"
"2025-06-19 20:32:11";"19994003-1";" Forma Farmaceutica a CAPSULA DURA,"
"2025-06-19 20:32:11";"19994003-2";" Forma Farmaceutica a CAPSULA DURA,"
"2025-06-19 20:32:11";"19994003-3";" Forma Farmaceutica a CAPSULA DURA,"
"2025-06-19 20:32:12";"19994003-4";" Forma Farmaceutica a CAPSULA DURA,"
"2025-06-19 20:32:12";"19994003-5";" Forma Farmaceutica a CAPSULA DURA,"
"2025-06-19 20:32:12";"19994003-6";" Forma Farmaceutica a CAPSULA DURA,"
"2025-06-19 20:32:17";"19993941-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:23";"19993886-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:23";"19993886-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:23";"19993886-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:23";"19993886-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:26";"19993868-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:27";"19993866-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:38";"19993558-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:38";"19993558-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:38";"19993558-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:32:44";"19993316-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:08";"19992872-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:09";"19992871-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:14";"19992722-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:15";"19992721-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:15";"19992713-1";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:33:26";"19992463-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:26";"19992463-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:27";"19992462-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:31";"19992309-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:31";"19992308-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:39";"19992129-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:39";"19992129-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:43";"19992001-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:43";"19992001-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:43";"19992001-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:43";"19992001-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:43";"19992001-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:43";"19992001-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:43";"19992001-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:33:57";"19991563-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:01";"19991325-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:07";"19991106-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:07";"19991105-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:24";"19990595-1";" Embalaje a CAJA DE CARTON CARTULINA CON UN FRASCO PEAD NATURAL CON 9g. DE POLVO PARA RECONSTITUIR A 30 mL  SUSPENSION ORAL  ,"
"2025-06-19 20:34:51";"19989996-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:51";"19989996-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:51";"19989996-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:51";"19989996-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:52";"19989995-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:52";"19989995-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:52";"19989995-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:34:52";"19989995-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:03";"19989735-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:44";"19988218-16";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:44";"19988218-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:44";"19988218-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:44";"19988218-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:44";"19988218-15";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:44";"19988218-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:35:51";"19988049-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:36:19";"19986863-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:36:19";"19986854-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:19";"19986854-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:19";"19986854-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:19";"19986854-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:19";"19986854-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:19";"19986854-6";" Embalaje a CAJA POR 10 VIALES DE VIDRIO TIPO I , INCOLORO TAPON GRSI DE CAUCHO Y AGRAFE  DE ALUMINIO., Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:20";"19986854-7";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:20";"19986854-8";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:20";"19986854-9";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:36:20";"19986854-10";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:37:10";"19983585-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:10";"19983583-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:10";"19983583-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:11";"19983582-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:23";"19982792-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:25";"19982504-1";"Fecha Vencimiento Invima a 2025-05-29,"
"2025-06-19 20:37:26";"19982483-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:34";"19982073-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:34";"19982072-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:35";"19982071-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:42";"19981554-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:42";"19981554-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:49";"19981206-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:51";"19981163-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-06-19 20:37:51";"19981163-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-06-19 20:37:51";"19981163-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
